Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_SwapPssDirty,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_AssetManagers,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.os.Process_start,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_JavaNativeInterface_java.lang.Runtime_loadLibrary,API_JavaNativeInterface_java.lang.Runtime_load,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_postUrl,API_WebView_android.webkit.WebView_postWebMessage,API_WebView_android.webkit.WebView_savePassword,API_WebView_android.webkit.WebView_setHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_getHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_databaseList,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_Database_android.database.sqlite.SQLiteDatabase_create,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_sendStickyBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_DeviceInfo_android.content.pm.PackageManager_getInstallerPackageName,API_DeviceInfo_android.content.pm.PackageManager_getInstalledApplications,API_DeviceInfo_android.content.pm.PackageManager_getInstalledModules,API_DeviceInfo_android.content.pm.PackageManager_getInstalledPackages,API_Network_java.net.URL_openConnection,API_Network_org.apache.http.impl.client.AbstractHttpClient_execute,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_Network_com.android.okhttp.internal.http.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.location.Location_getLatitude,API_DeviceData_android.location.Location_getLongitude,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_info,Logcat_error,Logcat_warning,Logcat_debug,Logcat_verbose,Logcat_total,Process_total
36399,5080,10896,22676,76408,5092,0,8737,5066,3670,0,0,3,0,2,0,4,22,3,11,0,0,0,0,0,0,115,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,27,0,95,197,0,53,0,0,16,17,106,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,29,3011,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,54,28,0,0,0,0,2,1,2513,142,3084,3854,1451,11044,192
50955,5228,12272,33960,97188,7112,0,17419,14287,3131,34,2,4,1,2,0,11,25,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,34,0,2,4,3,0,0,0,0,0,45,44,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,22,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,22,0,13,0,0,4440,74,3,2,2945,914,4097,3285,1733,12974,188
115705,46072,10656,54904,95852,48632,0,30481,25332,5148,13,3,7,1,4,0,40,37,15,47,4,0,1,0,0,0,0,0,0,0,36,0,0,13,0,0,0,0,0,0,0,13,1,0,8,0,0,0,9,0,141,0,0,0,35,0,0,0,106,107,0,0,34,0,13,0,0,22,0,241,242,0,0,177,177,139,115,107,70,26,13,42,0,43,0,0,0,0,26,27,0,0,0,0,0,0,3,0,1,0,0,0,26,0,0,24,678,262,233,0,0,0,0,0,0,0,208,0,0,0,0,0,0,0,0,77,22,13,8547,22,7170,29,4,1,4745,1174,4326,3081,1659,14985,187
56901,6916,11336,37032,70648,11644,0,19469,15703,3765,34,1,5,1,2,0,14,28,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,23,0,7,0,0,0,0,3,0,2350,941,2608,1510,6029,13438,190
37255,7148,10720,21480,73936,7160,0,8645,4919,3725,0,0,3,0,2,0,3,22,1,6,0,0,0,0,0,0,130,44,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,2,0,0,0,1,0,1,1,0,1,0,0,1,0,2,0,0,21,0,84,168,7,42,0,0,49,184,93,88,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,21,0,0,23,2576,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,42,21,168,4,280,6,4,2,1129,3400,1512,2524,2963,11528,192
97967,41716,10740,43100,100544,43396,0,26626,22001,4624,9,1,7,1,4,0,30,35,10,42,3,0,1,0,0,0,0,0,0,0,31,0,0,10,0,0,0,0,0,0,0,9,8,0,4,0,0,0,10,0,96,0,0,0,28,0,0,0,68,68,0,0,28,0,10,0,0,9,0,182,175,0,0,3,3,74,49,27,12,4,2,8,0,9,0,0,0,0,4,12,0,0,0,0,0,0,2,0,2,0,0,0,18,0,0,9,0,10,8,0,0,0,0,0,0,0,184,0,0,0,0,0,0,0,0,57,24,9,2115,12,4657,14,5,1,2888,1222,1627,3366,2822,11925,188
61799,1580,10728,51716,100280,2556,0,23760,20564,3195,214,13,16,12,2,0,31,39,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,12,40,0,0,0,2,0,0,0,0,0,25,24,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,12,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,12,0,1,0,0,3480,58,2,2,760,2912,272,3787,2784,10515,190
47802,2120,10100,39984,72432,2128,0,18857,15499,3357,79,2,6,2,2,0,15,30,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,2,0,5081,2148,2700,1510,782,12221,190
47437,3100,10764,38176,101200,3116,0,27197,16561,10635,246,3,9,6,2,0,23,35,6,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,2414,12,1291,14,2,0,135,3722,5735,1988,2121,13701,198
95605,29308,10640,52212,115724,33628,0,21299,17678,3620,54,1,5,2,4,0,22,32,15,47,3,0,0,0,0,0,177,59,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,4,0,0,0,6,0,187,0,0,0,61,0,0,0,127,127,0,0,60,0,0,0,0,0,0,166,152,0,0,39,39,367,233,184,158,0,0,68,0,24,0,0,0,0,0,14,0,0,0,0,0,0,22,0,2,0,0,0,28,0,0,0,0,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,14,1241,13,29240,397,2,0,1015,109,2602,3807,3074,10607,192
63611,4616,10640,45824,92584,9452,0,24514,18871,5642,171,9,7,4,2,0,30,38,16,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,23,21,9,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,6,0,1,6482,56,8701,64,4,0,2624,525,2003,10699,1520,17371,183
53798,18548,10696,25160,55688,18680,0,10176,5761,4414,8,0,6,1,2,0,5,26,2,10,0,0,0,0,0,0,136,46,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,2,0,0,0,1,0,1,1,0,1,0,0,1,0,2,0,0,22,0,90,180,6,46,0,0,52,191,95,96,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,22,0,0,24,2756,1,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,45,46,22,739,8,1552,11,4,2,2821,1526,1076,3473,3664,12560,189
53860,20364,10820,21672,57172,20648,0,8704,5049,3654,0,0,3,0,2,0,3,22,4,11,0,0,0,0,0,0,119,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,28,0,105,212,4,50,0,0,23,23,121,54,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,29,3002,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,55,28,0,0,0,0,3,1,2119,2426,2378,1524,822,9269,194
51227,17664,10696,22496,55000,17684,0,8716,5005,3710,0,0,3,0,2,0,3,22,2,8,0,0,0,0,0,0,132,44,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,2,0,0,0,1,0,1,1,0,1,0,0,1,0,2,0,0,23,0,88,177,6,42,0,0,49,183,86,98,2,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,21,0,0,23,2655,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,43,44,21,0,0,0,0,4,3,982,1510,3435,3345,2885,12157,188
89654,37052,10732,40936,105016,38732,0,19212,16163,3048,9,0,7,1,4,0,26,34,15,47,3,0,1,0,0,0,0,0,0,0,51,0,0,18,0,0,0,0,0,0,0,15,14,0,0,0,0,0,0,0,123,0,0,0,35,0,0,0,88,89,0,0,35,0,18,0,0,30,0,256,242,0,0,165,165,118,63,26,8,0,0,8,0,4,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,15,0,8,8,0,0,0,0,0,0,0,246,0,0,0,0,0,0,0,0,83,26,15,84,2,140,3,2,1,1060,4270,2774,3382,179,11665,191
88833,27340,10740,51932,94600,28604,0,34588,28571,6016,32,4,5,2,4,0,34,34,9,38,2,0,2,0,0,0,0,0,0,0,10,0,0,4,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,24,27,0,0,0,0,4,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,4,0,2,0,0,0,54,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,9,0,1,451633,460,46090,363,3,0,1523,1026,3487,1506,2452,9994,186
52378,4620,12212,34908,99676,6488,0,16430,14544,1885,34,2,5,1,2,0,10,28,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,33,0,2,4,3,0,0,0,0,0,39,38,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,19,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,19,0,14,0,0,4020,67,3,2,3199,1070,4453,3100,1790,13612,188
29512,1448,13012,23188,76244,1460,0,7913,4707,3205,0,0,2,0,2,0,2,22,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2765,1413,111,3369,2243,9901,191
37175,6136,11100,19928,71564,6148,0,8465,4997,3467,0,0,3,0,2,0,2,22,7,17,0,0,0,0,0,0,169,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,126,257,0,64,0,0,28,28,155,82,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,35,0,0,37,3664,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,66,37,84,2,140,3,3,2,1978,1128,1204,1612,1456,7378,189
38456,5692,10740,22996,75172,5704,0,8992,5070,3921,0,0,3,0,2,0,4,22,1,6,0,0,0,0,0,0,135,45,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,1,0,1,0,0,1,0,2,0,0,21,0,90,180,4,42,0,0,50,189,92,94,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,22,0,0,24,2683,1,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,43,44,22,124,3,1272,5,3,3,2691,2890,3241,116,876,9814,191
48197,5560,10128,32664,69188,7816,0,14256,12928,1327,40,1,6,2,2,0,11,28,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,9,0,2,0,0,0,0,4,1,5381,873,1515,2009,2903,12681,190
59140,19664,10476,27260,56388,19804,0,7265,4466,2798,8,0,7,1,2,0,5,25,3,12,0,0,0,0,0,0,114,39,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,2,0,0,0,1,0,1,1,0,1,0,0,1,0,2,0,0,19,0,78,156,3,40,0,0,45,180,83,82,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,19,0,0,21,2380,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,39,40,19,84,2,140,3,4,1,1047,3783,3017,2736,1510,12093,187
48415,4088,10800,37116,97972,4492,0,19508,15172,4335,174,2,5,2,2,0,11,29,5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,4,0,0,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,2,0,496,2283,928,107,1933,5747,191
38297,4548,12104,27208,90256,4568,0,15177,12116,3060,7,1,4,1,2,0,10,27,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,14,13904,59,5920,71,2,0,111,4796,2190,3217,872,11186,191
42623,12608,10904,21028,60212,12628,0,8891,5112,3778,0,0,3,0,2,0,3,22,2,7,0,0,0,0,0,0,171,57,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,6,0,0,0,3,0,3,3,0,3,0,0,3,0,2,0,0,33,0,116,232,19,56,35,35,59,199,128,122,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,28,0,0,31,3331,1,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,58,56,28,571,4,1280,5,3,4,1197,3010,109,4551,3785,12652,191
45718,4800,11888,31828,87340,4812,0,14497,12438,2058,30,3,11,5,2,0,20,41,6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,41,0,0,0,20,0,0,0,0,0,19,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,21,0,3,0,0,0,0,5,2,2471,884,1528,3753,3615,12251,187
85522,23632,10652,54700,85648,24424,0,32465,22492,9972,87,0,8,5,4,0,34,36,15,58,0,0,5,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,41,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,11,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,15,0,1,26792,92,11875,98,3,0,3066,1861,1514,1267,4929,12637,191
50181,5308,12160,32984,89796,7308,0,17417,14289,3127,34,2,4,1,2,0,9,26,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,28,0,2,4,3,0,0,0,0,0,37,36,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,18,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,18,0,13,0,0,3900,65,3,2,1740,3408,3830,1044,2875,12897,190
48160,4320,10192,33580,78664,5892,0,17314,13394,3919,38,1,6,2,2,0,9,29,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,2,1,1522,1986,6091,904,3400,13903,189
40811,4548,10976,28316,85804,6568,0,12629,9740,2888,19,1,5,1,2,0,10,25,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8,0,0,0,0,2,0,3199,6598,1746,108,1060,12711,190
49819,5172,11396,33348,70996,8800,0,15270,12898,2371,38,2,6,2,2,0,12,27,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,9,0,0,0,0,2,0,6990,1186,1514,3240,2316,15246,189
45700,1324,10040,39584,64416,1332,0,18823,16258,2564,89,5,8,3,2,0,16,34,13,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,1,1513,2267,1638,772,3642,9832,187
40506,4008,9472,26952,80052,4140,0,7522,5617,1904,0,0,3,0,2,0,4,25,7,14,0,0,0,0,0,0,235,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,203,412,6,107,0,0,45,45,245,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,54,5486,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,106,54,0,0,0,0,2,3,62,3086,3822,2094,4255,13319,191
49231,5172,12236,33096,97952,7292,0,17431,14299,3131,34,2,4,1,2,0,9,25,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,30,0,0,0,2,0,0,0,0,0,40,40,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,20,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,20,0,12,0,0,4080,68,2,1,3770,2917,711,3184,341,10923,192
38630,9552,10832,20296,74064,9704,0,6868,4126,2741,8,0,3,0,2,0,5,25,3,13,0,0,0,0,0,0,162,54,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,2,0,14,0,0,0,4,0,5,5,5,10,0,0,4,0,3,0,0,31,0,117,221,15,60,56,55,66,219,118,132,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,2,0,0,0,0,0,27,0,0,29,50,2,2,0,0,0,0,0,0,12,2,0,0,0,0,0,0,0,0,62,51,25,1124,8,2743,14,3,3,2650,113,3698,4048,1133,11642,190
109250,36340,10600,61428,113812,37260,0,42916,27416,15499,40,2,4,1,4,0,38,38,21,52,3,0,1,0,0,0,99,45,0,0,6,0,0,0,0,0,0,0,0,0,0,5,3,0,4,0,0,0,17,0,81,0,0,0,32,0,4,4,45,49,0,0,31,0,0,0,0,2,0,66,67,10,0,23,21,248,135,0,0,0,2,0,0,16,0,0,0,0,0,6,0,0,0,0,0,0,73,0,2,0,21,0,6,0,0,6,0,10,10,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,42,0,3,6566,45,19947,184,2,1,1221,2914,2646,1412,115,8308,195
